2841.5,5451.05,7947.14,10380.7,12832.2,15337.2,17889,20485,23125.9,25813.3,28549,31338.3,32775.2,33591.6,34538.7,35521.3,36507.2,37494.4,39103.1,41897.5,44790.3,47839.3,51106.5,54638.5,58450.8,62493.7,66713.1,71030.9,75501.2,80193.6,85169.6,90490.5,96229.3,102477,109367,117081,125891,136199,148577,163432,177251,175989,167374,160245,154051,148292,142790,137598,132883,128822,125565,123202,
2206.97,4281.84,6296.69,8314.4,10349.2,12403.4,14477.3,16572.4,18689.2,20827.3,22987.2,25171.3,26763.8,28017.9,29262,30484.4,31672.7,32828.4,34405.9,36825.3,39332.8,41977.3,44763.8,47683.9,50715.7,53826.6,56979.6,60164.1,63391,66674.1,70018.8,73427.3,76901.5,80447.7,84077.4,87807.2,91663.1,95670.5,99866.5,104303,109048,114186,119834,126200,133518,142209,152967,167130,186041,191355,176070,165159,157672,151430,145951,141416,137873,135241,133370,132097,131245,130584,130131,129894,129861,130012,130327,130788,131379,132091,132918,133854,134901,136057,137328,138715,140226,141867,143647,145577,147670,149941,152408,155095,158030,161248,164795,168723,173110,178049,
2200.45,4268.94,6277.32,8288.27,10316,12362.7,14428.7,16515.5,18623.6,20752.5,22902.6,25076.3,26672.9,27937.7,29190.7,30420.6,31615.2,32774.8,34350.7,36760.1,39260.2,41894.6,44667.9,47572.2,50587.1,53679.8,56811.5,59965.2,63157.8,66402.6,69703.5,73063.4,76483.8,79971.4,83536.7,87196.5,90975.1,94895.8,98993.8,103316,107925,112898,118339,124431,131376,139527,149471,162343,180155,197406,182300,169370,160760,153856,147961,143143,139400,136615,134628,133264,132338,131620,131119,130842,130777,130903,131196,131639,132216,132917,133735,134665,135707,136861,138131,139520,141033,142678,144462,146398,148497,150776,153252,155949,158895,162125,165685,169628,174031,178989,
2194.04,4256.26,6258.3,8262.63,10283.4,12322.8,14381.1,16459.7,18559.2,20679.1,22819.6,24983.2,26583.8,27859.2,29121.1,30358.7,31559.9,32723.7,34297.5,36697.1,39189.8,41814.1,44574.2,47463.6,50462.2,53537.5,56645.4,59770,62928.7,66135,69393.7,72706.5,76074.9,79505.8,83009.2,86601.2,90305.3,94143.7,98148.7,102363,106844,111663,116912,122756,129364,137043,146271,157981,174093,195897,188092,172672,162610,154862,148421,143229,139211,136223,134077,132586,131556,130745,130164,129815,129684,129749,129986,130376,130904,131556,132326,133211,134209,135318,136544,137889,139359,140961,142702,144594,146649,148883,151314,153966,156865,160049,163559,167453,171806,176708,
2187.75,4243.81,6239.62,8237.45,10251.4,12283.6,14334.3,16405,18496.1,20607.1,22738.3,24892,26496.3,27781.5,29052.1,30296.8,31503.9,32672,34244.3,36634,39120.3,41734.8,44482.7,47357.6,50340.4,53398.5,56481.4,59576,62701,65870.2,69087.1,72353.4,75671.6,79048.2,82492.3,86019.8,89653.9,93414.2,97330.3,101445,105808,110484,115555,121170,127477,134729,143325,154040,168474,189628,200109,181898,169969,161219,154164,148569,144276,141097,138819,137234,136138,135276,134658,134283,134135,134190,134425,134817,135349,136009,136791,137688,138699,139826,141069,142433,143922,145543,147306,149220,151297,153554,156009,158684,161607,164815,168349,172268,176642,181570,
2442.26,4749.28,7001.15,9268.51,11568.1,13903.2,16277,18691.7,21149.1,23651.6,26202.1,28805.4,31462.6,34176.5,36951.7,39794.4,42711.1,45709.6,45907.7,45070,44596,44532.3,44734.7,45145.8,47543.3,50637,53862.4,57294.7,61014.8,65086.8,69472.9,74249.2,79291.9,84562,90137.2,96090.9,102545,109639,117558,126583,137117,149691,164514,177622,177098,169884,163376,158366,154869,152052,148934,145439,141727,138064,134725,131946,129901,
2432.01,4728.27,6968.37,9223.58,11509.6,13830.3,16188.7,18586.8,21027.2,23511.3,26041.4,28622.5,31255.8,33944.5,36692,39504.4,42387,45347.7,45528.9,44707.8,44336.9,44336.5,44574.3,45001.6,47380,50445.8,53643.7,57049.3,60740.9,64779.8,69130.7,73853.3,78822.3,84011.4,89478.6,95311.2,101620,108538,116242,124988,135146,147246,161692,176116,178603,171620,164749,159418,155690,152675,149391,145759,141933,138169,134739,131877,129755,
2419.72,4704.35,6933.22,9176.2,11449.8,13757.1,16101.1,18483.7,20906.8,23372.3,25882.9,28443,31053.4,33716.5,36436.2,39218.3,42068.4,44993.4,45157.3,44373.4,44093.3,44150.3,44420.8,44862.6,47222.7,50262.6,53435,56815.3,60480.5,64488,68804.9,73475.5,78374.4,83482,88845.8,94560.3,100735,107489,114990,123473,133282,144915,158897,174029,179802,173438,166218,160550,156558,153316,149854,146078,142129,138259,134736,131790,129591,128237,
2408.84,4682.68,6900.47,9131.73,11392.8,13686.8,16016.5,18383.8,20790.4,23238.3,25729.8,28269.4,30857.6,33496.6,36190.1,38943.6,41762.4,44652.9,44801.2,44072,43871.7,43981.2,44282,44737.2,47080.8,50096.5,53245.3,56602.7,60243.4,64222,68507.6,73128,77962.7,82986.2,88252.1,93858.4,99904.5,106504,113813,122047,131528,142722,156207,171567,180554,175324,167800,161771,157469,153984,150332,146406,142332,138355,134738,131709,129435,128014,
2398.22,4661.52,6868.49,9088.32,11337.2,13618.2,15934,18286.4,20677.1,23107.8,25580.9,28100.6,30667.3,33283.1,35951.3,38677.3,41465.9,44323.4,44457,43799.1,43669,43825.4,44153.4,44621.6,46949.9,49943.1,53070.7,56407.1,60024.9,63975.7,68231.7,72805.1,77578.1,82516.5,87690,93193.3,99120.8,105579,112708,120713,129889,140675,153650,168910,180580,177170,169433,162997,158349,154598,150745,146657,142452,138366,134655,131544,129198,127712,
2387.83,4640.84,6837.26,9045.93,11283,13551.2,15853.5,18191.5,20566.7,22980.7,25436,27936.4,30482.3,33075.6,35719.5,38418.9,41178.6,44004.3,44123.9,43547.6,43479.9,43679.9,44033.9,44514.6,46828.6,49801,52908.2,56224.4,59821.6,63746.9,67974.1,72502.3,77209.7,82067.5,87154.7,92560.6,98373.1,104693,111655,119442,128332,138724,151202,166148,179835,179020,171214,164330,159315,155285,151218,146961,142621,138423,134617,131425,129008,127460,
2377.67,4620.63,6806.75,9004.54,11230,13485.9,15775,18098.9,20459,22857,25294.8,27776.6,30302.4,32874,35494.3,38168.2,40900,43695.2,43804.2,43317.8,43305.2,43545.4,43923.4,44415.9,46716.6,49669.4,52758.5,56056.6,59633.8,63534.5,67734.4,72219.3,76859.8,81641.6,86646.6,91959.8,97666.1,103859,110662,118248,126873,136907,148902,163405,178324,180715,173065,165729,160316,155984,151692,147259,142779,138465,134564,131293,128808,127200,
2368.88,4602.57,6778.48,8965.85,11179.6,13423.3,15699.2,18009.2,20354.9,22737.6,25158.5,27622,30128.2,32679.3,35277.4,37927.2,40632.1,43397.6,43510.9,43108.9,43145.9,43423.6,43824.1,44327.8,46616.6,49551.9,52624,55905.2,59463.9,63342,67514.8,71956.9,76528.5,81237.9,86165,91392.1,96996.6,103069,109723,117121,125496,135193,146725,160726,176236,182158,175049,167264,161433,156785,152253,147638,143011,138580,134583,131232,128682,127017,
2358.03,4581.55,6747.78,8924.59,11127.7,13359.9,15623.7,17920.6,20251.8,22618.7,25023.5,27469.6,29957,32487.2,35062.8,37688.2,40367.2,43104.9,43237.7,42912,42993.4,43305.3,43727.2,44241.9,46519.4,49437.7,52493.7,55759.3,59300.8,63157,67305.1,71700.4,76206.7,80847.3,85700.4,90843.9,96352.8,102309,108822,116038,124177,133557,144658,158128,173766,183043,177023,168827,162542,157549,152760,147950,143174,138625,134535,131106,128490,126770,
2349.67,4564.37,6720.86,8887.71,11079.8,13300.2,15551.5,17835.1,20152.7,22505.3,24894,27322.9,29791.9,32302.9,34857.8,37460.8,40114.8,42824.9,42993.6,42735.7,42856.8,43199.5,43641.4,44166.5,46433.2,49336.3,52377.7,55628.9,59154.1,62989.7,67113.7,71457.5,75902.1,80477.7,85261.4,90326,95743.5,101591,107971,115021,122941,132023,142715,155663,171086,183116,178978,170456,163703,158344,153285,148275,143347,138677,134492,130988,128309,126535,
2340.37,4545.88,6692.99,8849.94,11031.5,13240.8,15480.2,17751.2,20055.3,22393.5,24766.7,27179.1,29630.3,32122.3,34656.6,37237.3,39867.1,42551,42778.8,42579.3,42734.4,43104.5,43564.8,44099.8,46357.1,49246.3,52274.5,55512.6,59023,62840,66940.2,71232.3,75618.5,80132.8,84850.7,89842.2,95174.9,100922,107178,114074,121791,130602,140918,153359,168347,182238,180725,172041,164801,159053,153713,148492,143405,138615,134335,130756,128017,126192,
2330.13,4526.09,6664.16,8811.3,10982.9,13181.7,15409.8,17668.7,19959.4,22283.1,24641.5,27038,29472.1,31945,34458.8,37017.5,39624.1,42283,42567.4,42423.4,42611.8,43008,43486.7,44031.9,46280.6,49156,52171.8,55397.5,58893.8,62692.3,66763.2,71006.1,75335.9,79791.6,84445,89364.3,94613.9,100263,106398,113143,120667,129219,139179,151093,165522,180528,182499,173934,166190,160025,154380,148938,143684,138766,134387,130731,127930,126054,
2321.22,4508.39,6637.49,8775.18,10936.8,13124.9,15341.8,17588.6,19866.5,22176.5,24520.4,26901.2,29318.6,31773.6,34268.1,36805.9,39390.1,42024.6,42362.4,42272.1,42493.2,42913.6,43411.3,43967.9,46208.2,49071.1,52074.4,55287.7,58769.7,62549.9,66587.7,70781.9,75057.4,79456,84048,88899.3,94068.5,99622.8,105644,112245,119586,127893,137503,148895,162704,178139,183931,175972,167738,161115,155144,149465,144036,138988,134506,130769,127905,125979,
2313.63,4492.77,6612.97,8741.6,10893.1,13070.5,15276,17510.9,19776.6,22073.8,24403.2,26768.7,29169.7,31607.8,34084,36602.4,39164.7,41775.4,42164.5,42126.2,42379.4,42823.3,43339.7,43907.7,46140.1,48990.6,51982.2,55183.5,58652.4,62413.6,66415.6,70562.9,74787.1,79131.6,83665.3,88450.2,93543.2,99006.1,104916,111380,118544,126619,135877,146768,159939,175310,184715,178075,169398,162293,155969,150035,144420,139234,134649,130832,127902,125924,
2303.95,4474.1,6585.83,8705.27,10847.6,13015.2,15210.2,17433.9,19687.2,21970.9,24286.7,26637.7,29023,31443.6,33901.4,36399.5,38940.9,41529.1,41966.2,41977.1,42261.5,42727.5,43263,43842.6,46067.5,48905.6,51885.4,55074.9,58530.2,62269.4,66235.4,70337.1,74511.2,78802.6,83278.8,87999.4,93017.7,98391.5,104194,110524,117520,125363,134275,144683,157199,172176,184418,180148,171148,163532,156828,150624,144811,139478,134783,130880,127885,125853,
2295.58,4457.48,6560.81,8671.42,10804.4,12962.1,15146.6,17359.2,19600.5,21871.7,24174.1,26510.6,28880.6,31284.8,33724.9,36204.2,38725.2,41291.3,41774,41832.7,42146.7,42633.7,43188.4,43780.6,45998.9,48825.2,51793.8,54971.9,58414,62127.1,66058.3,70116.4,74242.5,78482.9,82904,87562.3,92508.4,97797.8,103500,109705,116541,124147,132726,142670,154554,168945,182989,182166,173105,164959,157829,151328,145304,139816,135004,131012,127947,125860,
2287.38,4441.2,6536.31,8638.28,10762.1,12910.1,15084.4,17286.1,19515.9,21774.7,24064,26386.6,28741.6,31129.9,33552.9,36013.8,38515.1,41060,41586,41690.5,42034.2,42541.3,43114.7,43719.4,45931.2,48746.2,51704.2,54871.4,58299.8,61984.9,65882.1,69897.3,73977,78168.7,82536.6,87135.5,92012.9,97221,102825,108910,115585,122953,131218,140725,152007,165712,180577,184021,175370,166693,159114,152294,146040,140383,135444,131356,128217,126072,
2279.34,4425.25,6512.31,8605.83,10720.7,12859.3,15023.6,17214.6,19433.1,21679.9,23956.4,26265.4,28606,30978.7,33385.2,35828.3,38310.4,40834.7,41401.7,41550.4,41923.1,42448.9,43041.4,43659.1,45864.9,48669.1,51616.8,54772.9,58186,61842.8,65706.9,69681.3,73715.5,77859.2,82175.1,86715.8,91525.6,96655.4,102165,108133,114639,121778,129737,138832,149537,162525,177503,185254,177774,168604,160537,153365,146861,141024,135950,131761,128541,126332,
2271.46,4409.62,6488.79,8574.04,10680.2,12809.5,14964,17144.6,19352.1,21587.3,23851.3,26147,28473.5,30831.1,33221.5,35647.3,38110.9,40615.2,41221.5,41412,41813,42356.4,42967.5,43598.5,45798.7,48592.1,51529.5,54675.1,58070.6,61699.3,65531.7,69464.8,73456.5,77555.2,81821,86305.4,91051.5,96105.8,101524,107377,113709,120624,128296,136998,147164,159434,174059,185292,180173,170635,162047,154493,147716,141682,136464,132164,128862,126587,
2263.73,4394.3,6465.75,8542.9,10640.5,12760.8,14905.7,17076.2,19272.9,21496.6,23748.5,26031.3,28344,30687,33061.7,35470.8,37916.4,40401.4,41044.7,41276.2,41704.8,42265.1,42894,43538.6,45733.2,48516.7,51444.2,54579.1,57953.8,61557.5,65357.8,69251.4,73200.8,77255.3,81474,85904.7,90588.6,95570.1,100902,106630,112794,119499,126894,135229,144892,156473,170492,183898,182464,172848,163715,155734,148662,142415,137041,132625,129233,126889,
2257.29,4380.99,6444.73,8514.09,10603,12714.1,14849.3,17009.7,19196.2,21409.2,23649.1,25919.1,28218.3,30547.4,32907.3,35300.6,37728.7,40194.8,40874,41145,41599.8,42177.2,42823.5,43481.7,45671.1,48444.6,51362.1,54486.7,57839.5,61419.4,65187.1,69042.5,72951.7,76963.7,81135.4,85514.2,90138.1,95050.1,100296,105894,111896,118395,125531,133520,142709,153634,166932,181313,184578,175435,165766,157329,149928,143444,137896,133351,129859,127441,
2248.72,4364.55,6421.02,8482.47,10563.5,12666.3,14792.7,16943.6,19119.5,21321.2,23549.8,25807.7,28093.9,30408.8,32753.4,35130.4,37541.6,39989.7,40702.7,41011.7,41492.7,42087.2,42748.9,43420.8,45605.4,48368.8,51276.8,54388.5,57719.4,61276.7,65011.9,68829.2,72699.4,76669.6,80796.7,85124.8,89690.5,94534.4,99687.1,105156,111000,117303,124186,131847,140596,150912,163448,177956,185847,178147,167998,159055,151290,144549,138812,134126,130529,128029,
2242.57,4351.8,6400.87,8454.85,10527.5,12621.5,14738.7,16879.8,19046,21237.5,23454.6,25700.4,27973.9,30275.5,32606.2,34968.3,37363,39793.3,40538.4,40883.9,41390.4,42001.8,42678.5,43364.3,45544.4,48298.7,51197.4,54294.7,57604.3,61140.7,64843.7,68625.4,72458.1,76389.5,80473.1,84752,89262.4,94041.2,99094.7,104439,110131,116245,122890,130247,138585,148337,160117,174230,185685,180828,170382,160911,152748,145722,139781,134944,131233,128645,
2235.41,4337.62,6379.57,8426.13,10490.9,12576.6,14685,16816.9,18973.3,21154.4,23360.5,25594.6,27855.7,30144.2,32460.9,34808,37186.7,39599.9,40375.6,40755.7,41286.7,41914.4,42605.2,43304.9,45480.8,48225.7,51115.5,54196.6,57487.8,61001.1,64672.9,68419.6,72215.8,76108.7,80150.7,84382.8,88839.3,93548.7,98501.3,103724,109267,115200,121619,128688,136648,145876,156950,170414,183899,183390,173047,163024,154418,147078,140910,135907,132072,129390,
2228.39,4323.72,6358.68,8397.93,10455,12532.6,14632.4,16755.3,18902.1,21073.1,23268.4,25491,27740.1,30015.8,32318.8,34651.3,37014.5,39411,40216,40630.3,41184.9,41829.4,42533.1,43246.7,45418.3,48154.2,51034.8,54098,57372.4,60862.1,64502.4,68215.2,71976.6,75832.9,79834.2,84020.7,88425,93057.6,97911.9,103017,108417,114176,120382,127180,134785,143532,153942,166634,180868,186011,177918,169805,163877,159511,156017,152922,149920,148341,146452,144137,141776,139791,138344,137438,136995,136833,136820,136983,137322,137819,138456,139214,140078,141038,142090,143229,144456,145772,147180,148685,150292,152006,153836,155789,157876,160108,162499,165067,167831,170815,
2220.37,4308.39,6336.63,8368.55,10418.5,12488.4,14580.1,16694.4,18831.5,20992.2,23177.2,25389,27626.3,29889.1,32178.3,34496.2,36844.4,39224.9,40057.7,40504.4,41082.3,41742.8,42458.1,43185.3,45352.9,48079.6,50949.7,53995.2,57254.2,60719.5,64329.1,68009,71736,75555.5,79517.4,83659.4,88011.3,92562.6,97319.8,102309,107573,113164,119166,125708,132980,141286,151079,162992,177132,186871,180935,172288,165718,160881,157050,153707,150521,148815,146829,144438,142016,139981,138492,137548,137072,136883,136845,136987,137307,137788,138410,139154,140007,140958,142000,143131,144352,145662,147067,148568,150172,151884,153713,155665,157752,159986,162380,164950,167719,170709,
2214.32,4296.05,6317.5,8342.73,10385,12447,14530.3,16635.7,18763.5,20915,23089.6,25290.4,27516.2,29767.2,32043.9,34348,36681.4,39046.1,39905.7,40383.9,40984.9,41661.4,42387.4,43128.7,45292.5,48010.8,50869,53897.8,57142.2,60583.2,64163.2,67811.1,71506,75290.9,79215.2,83314.6,87609.3,92081.8,96745.4,101623,106752,112186,117997,124300,131269,139170,148405,159561,173152,185884,183833,174948,167693,162326,158120,154504,151114,149266,147168,144691,142198,140105,138566,137579,137067,136846,136780,136897,137195,137656,138260,138990,139829,140767,141797,142919,144130,145432,146829,148325,149924,151632,153456,155406,157492,159724,162117,164689,167457,170450,
2206.97,4281.85,6296.78,8314.8,10350.1,12404.6,14480.1,16577.1,18696.2,20837.7,23002.4,25192.8,27407.3,29646,31909.6,34200.3,36519.4,38869,39754,40262.5,40885.5,41577.7,42313.7,43068.8,45229,47938.8,50783.6,53796.1,57025.5,60442.8,63993.9,67611.4,71274.5,75025.9,78912.8,82971.3,87203.2,91597.3,96167.8,100936,105938,111219,116847,122927,129612,137142,145870,156329,169174,183258,186577,178109,170134,164168,159532,155609,151995,149991,147775,145203,142634,140477,138886,137855,137305,137051,136956,137048,137325,137767,138355,139069,139895,140822,141843,142955,144159,145455,146846,148336,149931,151636,153458,155406,157491,159723,162117,164690,167462,170457,
2201.15,4270.01,6278.38,8289.97,10317.9,12364.8,14432.1,16520.7,18630.8,20763.6,22918.4,25098.2,27301.8,29529.3,31781.1,34058.6,36363.8,38698.4,39608.3,40146.3,40791.2,41499.6,42245.2,43012.6,45169.5,47870.8,50701.7,53701.2,56914.8,60307.7,63831.1,67418.8,71051.2,74770.2,78621,82637.2,86804.3,91121.8,95603,100267,105145,110281,115736,121604,128028,135211,143471,153283,165325,179581,188232,181478,172822,166177,161048,156777,152910,150732,148381,145705,143052,140827,139180,138102,137511,137221,137097,137162,137415,137836,138406,139104,139915,140829,141839,142942,144137,145425,146810,148294,149884,151585,153404,155350,157432,159663,162057,164631,167404,170403,
2194.04,4256.27,6258.39,8263.03,10284.3,12324,14383.8,16464.4,18566.1,20689.3,22834.7,25004.5,27197.4,29413.1,31652.4,33917.3,36208.9,38529.1,39462.3,40028.4,40694.3,41417.7,42173,42952.1,45105.3,47797.7,50613.5,53600.9,56796.9,60166.4,63662.7,67221.7,70824.4,74511.6,78327.9,82296.4,86398.9,90640.9,95033.5,99596,104356,109354,114645,120315,126492,133362,141197,150419,161675,175464,187866,184754,175642,168237,162550,157884,153735,151360,148861,146069,143323,141023,139313,138180,137544,137215,137055,137090,137316,137714,138261,138940,139735,140633,141629,142718,143901,145179,146553,148029,149611,151305,153118,155059,157137,159364,161755,164327,167099,170097,
2188.45,4244.89,6240.68,8239.14,10253.3,12285.7,14337.7,16410.2,18503.3,20618.1,22754,24913.8,27096.2,29301.3,31529.3,33781.7,36060.1,38366.2,39321.7,39915.4,40601.4,41340.6,42105.6,42895.7,45045.9,47728.6,50529.9,53506.3,56684.8,60031,63501,67032.7,70607.2,74263.8,78046.8,81964.5,86004.1,90172.8,94481.5,98945.2,103592,108459,113595,119081,125030,131611,139062,147751,158270,171310,185497,187963,178991,170768,164434,159319,154849,152254,149589,146665,143814,141428,139646,138455,137769,137397,137201,137204,137401,137773,138299,138958,139734,140616,141597,142674,143845,145112,146476,147943,149517,151203,153009,154944,157017,159240,161627,164196,166965,169962,
2443.04,4750.47,7002.23,9269.95,11569.3,13904.2,16277.8,18692.3,21149.9,23653.9,26205.8,28810.8,31470.7,34188.6,36968.2,39816,42738.7,45744.3,48843.7,52044.1,55348.8,58749.9,62243,65851.5,70254.6,75199.6,80587.2,85770.2,90267.3,95621.9,101872,109114,117576,127698,139933,152950,157218,150145,142059,135435,130142,125726,121975,118833,116221,114053,112244,110726,109744,109348,109500,110197,111221,112293,113164,113647,113621,114033,113777,112853,111724,110850,110394,110358,110676,111178,111748,112428,113225,114133,115137,116224,117386,118615,119908,121267,122693,124190,125763,127418,129162,131002,132947,135005,137190,139515,141994,144645,147491,150557,
2430.86,4726.55,6966.77,9221.78,11508.2,13829.2,16187.9,18586.4,21026.8,23511.4,26043.1,28626.4,31262.5,33954.5,36706.1,39522.8,42411.5,45379.6,48436.4,51589.4,54841.8,58183.7,61610.5,65141.5,69449.6,74279.5,79528.8,84549.7,88866.6,93988.4,99932.9,106765,114661,124017,135352,148583,158294,154433,146042,138728,132880,128054,123999,120624,117831,115517,113591,111975,110912,110449,110547,111197,112181,113217,114055,114508,114453,114847,114574,113631,112485,111595,111124,111077,111384,111879,112441,113114,113906,114809,115808,116893,118051,119278,120569,121926,123351,124847,126419,128074,129818,131657,133602,135661,137847,140172,142652,145305,148151,151219,
2419.72,4704.35,6933.22,9176.2,11449.8,13757.1,16101.1,18483.8,20907.3,23373.6,25885.8,28447.7,31060.9,33727.9,36452.3,39239.1,42095.2,45027.2,48044.1,51152.6,54355.2,57641.3,61005.2,64464.7,68683.8,73406.3,78527,83401,87554.4,92466.4,98138,104608,112015,120698,131152,143766,156420,158214,150354,142366,135896,130605,126206,122573,119579,117107,115053,113333,112184,111652,111692,112294,113239,114240,115045,115467,115382,115759,115466,114503,113336,112427,111940,111879,112177,112662,113216,113882,114668,115565,116561,117641,118796,120020,121310,122665,124088,125583,127154,128807,130551,132390,134334,136394,138580,140905,143386,146039,148886,151955,
2408.84,4682.68,6900.47,9131.73,11392.8,13686.8,16016.5,18383.9,20790.9,23239.6,25732.7,28274.1,30865,33507.9,36206,38964.3,41788.9,44686.4,47665.1,50731.1,53886.4,57119.5,60423.9,63816.2,67951.7,72573.9,77575,82313.4,86317.7,91039.6,96466.5,102616,109593,117688,127340,139069,152468,160440,154865,146380,139220,133397,128607,124681,121463,118816,116623,114788,113546,112937,112914,113464,114363,115325,116093,116481,116365,116724,116413,115432,114247,113321,112820,112748,113036,113514,114061,114722,115503,116397,117390,118468,119622,120845,122133,123489,124912,126407,127979,129634,131379,133220,135166,137228,139416,141745,144228,146884,149735,152807,
2398.22,4661.52,6868.49,9088.32,11337.2,13618.2,15934,18286.5,20677.6,23109.1,25583.8,28105.3,30674.7,33294.3,35967.1,38697.7,41492.2,44356.6,47298.7,50324.2,53434.3,56617.1,59865.2,63194.1,67250.9,71779.1,76668.8,81281.9,85149.6,89698.7,94905,100768,107368,114948,123890,134711,147701,159724,159014,150613,142740,136313,131079,126824,123358,120518,118172,116214,114872,114181,114091,114585,115436,116355,117086,117438,117289,117627,117297,116296,115090,114146,113629,113544,113821,114289,114828,115481,116257,117146,118134,119209,120359,121580,122866,124220,125642,127136,128707,130362,132107,133948,135895,137957,140147,142476,144961,147618,150471,153545,
2388.63,4642.04,6838.39,9047.38,11284.1,13552.2,15854.2,18192.1,20567.5,22983,25439.6,27941.6,30490.2,33087.2,35735.3,38439.5,41204.9,44037.4,46945.1,49932.6,52999.6,56134.4,59329.1,62598.9,66581.9,71021.8,75806.9,80305.5,84047.5,88438.7,93445.2,99051.9,105320,112450,120772,130759,142908,156391,162144,155198,146699,139597,133854,129225,125480,122427,119912,117819,116368,115589,115426,115861,116661,117535,118225,118540,118357,118675,118327,117305,116079,115117,114585,114487,114755,115216,115748,116395,117166,118051,119037,120110,121259,122479,123765,125119,126541,128037,129609,131266,133012,134856,136806,138871,141063,143395,145884,148545,151402,154480,
2377.67,4620.63,6806.75,9004.54,11230,13485.9,15775,18099.1,20459.5,22858.3,25297.7,27781.2,30309.7,32885,35509.8,38188.3,40925.8,43727.7,46601.2,49550.9,52576.9,55666.2,58810.3,62022.6,65935.4,70292.3,74980.2,79368.9,82995.2,87242,92066.9,97442.7,103409,110142,117922,127152,138371,151743,162661,159599,150843,143016,136693,131639,127580,124288,121588,119347,117778,116903,116660,117028,117773,118598,119243,119517,119296,119592,119222,118180,116934,115954,115406,115295,115551,116002,116526,117166,117931,118811,119793,120862,122009,123226,124511,125863,127285,128780,130352,132009,133756,135601,137551,139618,141812,144147,146637,149301,152160,155241,
2368.54,4602.07,6778.05,8965.54,11179.4,13423.1,15699.2,18009.3,20354.9,22738.6,25160.9,27626.2,30135.1,32689.3,35291.1,37944.9,40655.5,43428,46269.8,49184.6,52171.3,55217.1,58312.9,61472.3,65319.2,69597.8,74193.8,78483.2,82002.4,86116.1,90775.1,95941.9,101644,108027,115333,123912,134249,146854,160163,163387,155383,146854,139879,134341,129926,126369,123464,121062,119364,118385,118059,118359,119045,119819,120419,120651,120392,120665,120274,119209,117942,116941,116377,116251,116497,116939,117455,118088,118847,119723,120701,121768,122912,124129,125412,126764,128186,129682,131255,132913,134661,136508,138461,140529,142726,145063,147557,150224,153087,156171,
2358.03,4581.55,6747.78,8924.59,11127.7,13359.9,15623.7,17920.7,20252.2,22620.1,25026.3,27474.1,29964.2,32498,35078.1,37707.9,40392.6,43136.8,45947.1,48827.1,51776.3,54780.7,57830.8,60938.3,64722.4,68927.2,73437.4,77630.8,81050.9,85042.1,89549.2,94526.4,99985.2,106057,112946,120947,130491,142150,155800,165170,159984,150971,143277,137184,132364,128506,125373,122792,120953,119860,119441,119663,120284,121000,121549,121735,121434,121683,121270,120185,118897,117878,117297,117159,117393,117826,118334,118961,119715,120586,121561,122625,123768,124983,126266,127618,129040,130537,132111,133771,135522,137370,139326,141398,143598,145939,148437,151108,153975,157064,
2349.32,4563.84,6720.36,8887.4,11079.5,13300.1,15551.4,17835.2,20152.7,22506.3,24896.4,27327.1,29798.8,32312.8,34871.3,37478.2,40137.8,42854.7,45635.8,48483.7,51396.8,54361.6,57367.9,60427.8,64152.7,68287.6,72716.3,76822.9,80150.5,84028.1,88395.5,93199.4,98444.1,104237,110759,118264,127113,137844,150875,163757,164184,155387,146958,140238,134959,130763,127377,124600,122606,121392,120873,121016,121568,122225,122722,122861,122517,122740,122303,121193,119881,118840,118241,118087,118310,118732,119230,119850,120597,121463,122433,123494,124633,125846,127128,128479,129900,131397,132971,134631,136383,138233,140190,142264,144466,146809,149309,151983,154854,157946,
2339.23,4544.18,6691.42,8848.22,11030.1,13239.7,15479.5,17750.8,20055,22393.5,24768.4,27182.7,29636.6,32131.6,34669.7,37254.3,39889.7,42580.5,45332.2,48148.1,51026.8,53953.7,56918.5,59931.5,63599.7,67668.5,72021,76043.1,79284.8,83057.3,87295.9,91941.4,96986.4,102530,108725,115787,124029,133919,146018,159867,167080,160121,151069,143647,137840,133260,129587,126591,124427,123077,122450,122502,122980,123572,124010,124099,123708,123905,123443,122310,120977,119917,119301,119133,119344,119757,120248,120861,121604,122466,123434,124492,125631,126844,128126,129478,130901,132399,133977,135640,137395,139248,141209,143287,145494,147843,150348,153028,155904,159003,
2330.91,4527.27,6665.23,8812.71,10984.1,13182.6,15410.5,17669.3,19960.2,22285.3,24645,27043,29479.6,31956,34473.9,37037,39649.1,42314.4,45039.2,47825.5,50671,53561.6,56486.5,59456.4,63071.2,67077.1,71356.8,75302.3,78463.6,82138.1,86257.5,90757.3,95625.3,100943,106848,113527,121240,130389,141524,154984,166989,164606,155388,147219,140812,135795,131800,128561,126209,124712,123966,123921,124317,124839,125216,125249,124809,124977,124490,123332,121975,120893,120259,120076,120275,120677,121159,121764,122500,123357,124320,125376,126512,127723,129004,130356,131778,133277,134855,136520,138277,140133,142096,144177,146387,148739,151249,153933,156814,159917,
