5580.55,5760.92,6126.23,6661.21,7329.04,8058.07,8751.62,9277.02,9522.54,9434.75,9050.41,8463.76,7295.37,6558.35,5854.83,5209.95,4633.07,4145.94,3858.65,3617.97,3414.28,3239.2,3085.95,2951.69,2834.23,2731.65,2544.39,2331,3361,3198.21,3038.79,2884.18,2735.32,2592.69,2457.33,2330.53,2211.55,2099.82,1995.18,1897.08,1805.3,1719.68,1639.64,1564.91,1495.25,
3376.67,3552.13,3908.64,4456.11,5200.31,6113.35,7142.09,8171.28,9030.91,9538.25,9588.61,9220.26,8145.6,7324.45,6504.32,5743.8,5067.13,4500.6,4162.42,3884.11,3652.3,3455.86,3285.88,3138.33,3010.71,2900.41,2701.93,2476.42,3487.64,3313.33,3143.29,2978.81,2820.87,2669.87,2527.23,2393.82,2268.87,2151.9,2042.39,1939.95,1844.26,1755.09,1671.93,1594.39,1522.21,
1733.1,1838.01,2078.55,2498.8,3131.37,3988.17,5066.11,6313.13,7616.79,8781.52,9548.77,9735.85,9038.81,8223.84,7293.6,6393.65,5588.5,4918.36,4513.27,4187.12,3919.65,3697.09,3506.52,3342.67,3202.56,3083.32,2871.61,2632.19,3624.36,3437.36,3255.29,3079.73,2911.66,2751.62,2600.94,2460.48,2329.09,2206.32,2091.66,1984.52,1884.64,1791.71,1705.19,1624.72,1549.86,
1183.69,1141.42,1124.78,1220.42,1535.94,2135.6,3028.58,4186.87,5569.35,7081.74,8515.08,9548.11,9745.25,9235.98,8303.73,7262.59,6290.71,5476.55,4975.35,4580.36,4263.24,4003.15,3784.03,3597.8,3440.63,3308.52,3079.9,2822.94,3787.65,3584.36,3387.41,3198.21,3017.76,2846.46,2686.1,2536.98,2397.95,2268.33,2147.46,2034.85,1930.07,1832.8,1742.43,1658.47,1580.57,
1568.96,1454.5,1279.53,1076.52,923.091,994.542,1474.13,2353.3,3555.77,5028.64,6684.55,8323.82,9690.98,9967.18,9381.29,8320.02,7177.38,6179.78,5547.54,5059.42,4675.26,4366,4109.48,3894.09,3714.79,3566.34,3316.88,3038.48,3971.49,3749.08,3534.56,3329.4,3134.56,2950.43,2778.98,2620.13,2472.46,2335.12,2207.38,2088.67,1978.47,1876.41,1781.8,1694.08,1612.86,
2100.86,1973.47,1774.11,1511.93,1205.61,903.49,751.118,1064.5,1919.93,3158.64,4693.4,6451.37,8639.54,9877.35,10157.6,9459.82,8264.81,7069.16,6265.02,5651.71,5176.62,4802.29,4496.22,4242.45,4034.13,3864.73,3589.32,3284.53,4179.96,3934.9,3699.5,3475.5,3263.83,3064.96,2880.76,2710.89,2553.37,2407.32,2271.94,2146.39,2030.17,1922.81,1823.51,1731.75,1646.9,
2561.51,2434.13,2237.83,1979.49,1665.61,1310.92,939.855,651.206,794.591,1618.6,2876.51,4448.24,6910.3,8718.75,10047.7,10336.3,9530.44,8247.58,7239.28,6452.78,5848.63,5378.6,5001.08,4692.25,4442.54,4242.3,3932.18,3592.55,4434.78,4159.94,3897.91,3650.11,3417.34,3199.82,2999.91,2816.36,2646.95,2490.43,2345.75,2212.11,2088.79,1975.21,1870.49,1773.89,1684.88,
2931.53,2804.37,2612.79,2363.43,2061.76,1717.68,1337.35,939.094,591.948,644.856,1473.51,2760.26,5163.18,7022.24,8886.8,10260.7,10484.1,9561.3,8442.14,7466.01,6696.31,6099.26,5624.89,5241.1,4935.12,4693.63,4338.76,3954.75,4730.8,4419.57,4125,3848.39,3590.34,3350.86,3132.49,2933.11,2749.93,2581.37,2426.17,2283.33,2152.01,2031.47,1920.68,1818.8,1725.18,
3229.14,3102.04,2914.4,2673.01,2383.61,2055.57,1692.8,1302.92,897.073,529.665,563.365,1436.17,3652.28,5327.83,7216.15,9129.39,10498,10621.3,9791.65,8729.11,7785.42,7028.32,6423.73,5936.4,5552.06,5253.05,4838.91,4396.73,5085.23,4727.86,4392.4,4079.95,3790.75,3524.47,3283.83,3065.51,2865.98,2683.25,2515.74,2362.24,2221.68,2093.16,1975.47,1867.61,1768.81,
3469.04,3340.82,3155.19,2918.28,2638.04,2323.06,1977.3,1606.75,1216.25,812.675,450.78,551.898,2452.72,3907.05,5605.14,7536.76,9469.41,10765.1,10833.6,10076.1,9085.43,8182.59,7424.93,6803.86,6314.73,5938.58,5447.54,4930.3,5504.97,5090.33,4704.08,4347.47,4020.26,3721.84,3454.56,3213.99,2995.23,2795.96,2614.32,2448.54,2297.45,2159.89,2034.42,1919.95,1815.38,
7666.66,7470.83,7229.05,6948.17,6636.42,6304.3,5958.79,5609,5262.06,4923.29,4596.74,4285.86,3491,3202.63,2933.06,2679.32,2441.93,2232.72,2111.64,2000.98,1899.21,1804.68,1716.18,1633.9,1555.34,1479.28,1353.35,1207.63,2337.94,2245.63,2154.05,2064.05,1976.26,1890.71,1807.22,1727.99,1653.15,1582.47,1515.84,1452.91,1393.55,1337.67,1284.91,1235.26,1188.5,
7731.39,7534.89,7292.58,7011.9,6699.53,6366.56,6020.29,5669.18,5320.39,4979.05,4650.12,4336.98,3537.98,3246.88,2974.58,2718.14,2478.15,2266.67,2144.57,2032.9,1930.46,1835.15,1746.17,1663.56,1584.85,1508.66,1381.9,1235.05,2362.76,2269.13,2176.32,2085.14,1996.18,1909.46,1824.92,1744.65,1668.82,1597.3,1529.79,1466.07,1405.95,1349.33,1295.96,1245.66,1198.32,
7795.14,7596.5,7352.37,7069.42,6755.64,6421.28,6073.19,5720.35,5369.83,5026.58,4695.55,4380.18,3577.2,3283.8,3009.17,2750.43,2508.23,2294.84,2172.03,2059.82,1956.74,1861.16,1771.81,1688.9,1610,1533.87,1406.18,1258.22,2386.1,2291.4,2197.46,2105.15,2015.11,1927.39,1841.86,1760.7,1683.97,1611.59,1543.31,1478.82,1417.98,1360.67,1306.65,1255.78,1207.87,
7872.41,7672.82,7427.93,7144.95,6830.31,6494.84,6145.65,5791.09,5438.27,5092.3,4758.25,4439.64,3631.69,3334.95,3056.97,2794.94,2549.59,2333.45,2209.34,2095.88,1991.95,1895.41,1805.44,1722.1,1642.96,1566.65,1437.96,1288.84,2413.72,2317.51,2222.16,2128.49,2037.12,1948.07,1861.33,1779,1701.21,1627.82,1558.55,1493.16,1431.46,1373.37,1318.61,1267.02,1218.47,
7953.88,7752.5,7506.12,7221.81,6905.82,6568.87,6217.92,5861.27,5505.98,5157.2,4820.05,4498.12,3684.99,3384.85,3103.48,2838.13,2589.61,2370.72,2245.36,2130.81,2025.95,1928.66,1838.08,1754.28,1674.85,1598.42,1468.64,1318.24,2441.48,2343.83,2247.06,2151.99,2059.27,1968.92,1880.97,1797.49,1718.62,1644.2,1573.95,1507.64,1445.09,1386.18,1330.67,1278.37,1229.16,
8040.58,7836.57,7587.97,7301.01,6983.2,6644.34,6290.92,5931.71,5573.75,5221.97,4881.54,4556.14,3737.52,3433.87,3149,2880.25,2628.5,2406.79,2280.23,2164.71,2058.85,1961.01,1869.82,1785.52,1705.75,1629.29,1498.3,1346.5,2469.46,2370.42,2272.2,2175.71,2081.62,1990.01,1900.82,1816.22,1736.23,1660.76,1589.56,1522.3,1458.86,1399.13,1342.83,1289.85,1239.96,
8141,7934.81,7684.41,7395.83,7076.35,6735.59,6379.86,6017.87,5656.63,5301.53,4956.94,4626.79,3801.71,3493.64,3204.38,2931.37,2675.58,2450.38,2322.12,2205.14,2098.22,1999.22,1907.22,1822.28,1742.09,1665.43,1533.13,1379.97,2500.77,2400.04,2300.14,2202.03,2106.36,2013.25,1922.64,1836.73,1755.54,1678.83,1606.51,1538.21,1473.79,1413.17,1356.02,1302.19,1251.57,
8256.83,8048.88,7797.07,7507.87,7186.91,6844.23,6486.35,6121.33,5756.17,5396.07,5046.47,4711.31,3878.68,3565.16,3270.51,2992.28,2731.56,2502.08,2371.63,2252.63,2144.07,2043.75,1950.69,1864.96,1784.26,1707.2,1573.46,1418.47,2535.71,2432.93,2331.13,2231.16,2133.7,2038.81,1946.61,1859.15,1776.5,1698.52,1624.92,1555.45,1489.94,1428.27,1370.18,1315.48,1264.04,
8379.18,8167.92,7913.4,7621.1,7297.77,6952.45,6591.08,6222.14,5852.66,5488.11,5133.15,4792,3951.45,3632.65,3332.24,3048.78,2783.16,2549.44,2416.91,2296.26,2186.27,2084.77,1990.72,1904.17,1822.88,1745.63,1610.29,1453.63,2569.77,2465.16,2361.46,2259.66,2160.43,2063.91,1970.13,1881.25,1797.27,1717.91,1643.11,1572.47,1505.87,1443.22,1384.17,1328.59,1276.34,
8524.93,8311.38,8055.13,7761.96,7436.83,7089.09,6724.75,6351.72,5976.94,5605.77,5244,4895.98,4045.76,3719.41,3412.16,3121.86,2849.83,2610.59,2475.1,2351.79,2239.64,2136.4,2040.94,1953.31,1871.28,1793.46,1656.35,1497.5,2609.54,2502.51,2396.55,2292.55,2191.21,2092.61,1996.97,1906.29,1820.61,1739.78,1663.5,1591.52,1523.66,1459.81,1399.69,1343.11,1289.94,
8681.74,8464.43,8205.27,7908.89,7581.16,7230.25,6861.54,6483.22,6102.42,5724.78,5355.41,4999.07,4138.41,3804.25,3489.43,3191.95,2913.27,2668.33,2529.87,2404.17,2289.84,2185.1,2088.25,1999.49,1916.61,1838.42,1699.36,1538.44,2648.78,2539.52,2431.27,2325.06,2221.59,2121.05,2023.54,1931.16,1843.9,1761.46,1683.77,1610.43,1541.31,1476.33,1415.07,1357.53,1303.42,
8867.5,8647.52,8386.68,8089.6,7760.15,7406.52,7033.96,6650.18,6262.1,5875.38,5496.48,5130.41,4257,3912.77,3588.18,3281.46,2994.24,2741.95,2599.38,2470.09,2353.02,2245.76,2147.01,2056.74,1972.81,1893.81,1752.54,1588.94,2694.48,2582.32,2471.35,2362.51,2256.52,2153.51,2053.78,1959.3,1870.06,1785.89,1706.48,1631.58,1561,1494.64,1432.2,1373.47,1318.31,
9069.02,8845.28,8582.16,8282.75,7951.35,7594.6,7216.97,6826.22,6429.72,6033.51,5643.58,5265.55,4377.96,4022.45,3687.05,3370.2,3073.73,2813.56,2666.67,2533.91,2413.78,2304.34,2203.63,2111.76,2026.62,1946.99,1803.27,1637.08,2740.12,2625.2,2511.44,2399.9,2291.34,2185.96,2084,1987.49,1896.36,1810.29,1729.21,1652.72,1580.67,1512.98,1449.23,1389.37,1333.14,
9302.93,9077.23,8814.26,8516.39,8185.32,7827.05,7445.46,7047.99,6641.63,6232.73,5829.04,5436.78,4531.8,4161.79,3812.46,3482.62,3174.32,2904.05,2751.31,2613.57,2489.59,2376.73,2273.38,2179.42,2092.76,2011.96,1865.44,1695.93,2793.23,2674.76,2557.67,2442.94,2331.32,2222.99,2118.37,2019.36,1925.89,1837.77,1754.67,1676.35,1602.6,1533.32,1468.18,1406.96,1349.53,
9549.3,9322.39,9061.59,8766.58,8438.34,8080.32,7695.13,7289.77,6872.25,6449.11,6029.15,5619.62,4694.78,4307.83,3942.46,3597.83,3276.25,2994.77,2835.58,2692.72,2564.35,2448.29,2342.14,2245.88,2157.47,2075.64,1926.01,1753.01,2846.91,2724.98,2604.42,2486.36,2371.58,2260.35,2153.02,2051.54,1955.72,1865.41,1780.33,1700.11,1624.63,1553.74,1487.12,1424.6,1365.92,
9809.55,9586.82,9335.89,9053.69,8736.8,8385.97,8002.04,7591.84,7162.75,6722.94,6282.92,5851.52,4902.15,4493.3,4107.17,3743.45,3404.76,3108.88,2941.07,2791.04,2657.14,2536.29,2426.4,2327.16,2236.53,2153.01,1999.75,1822.72,2909.4,2783.06,2658.37,2536.35,2417.82,2302.99,2192.44,2087.95,1989.4,1896.55,1809.07,1726.69,1649.21,1576.49,1508.2,1444.1,1384.03,
10025.1,9815.46,9587.75,9332.74,9042.41,8711.58,8338.08,7926.86,7487.59,7029.57,6566.09,6108.48,5130.56,4695.18,4284.16,3897.89,3539.3,3226.83,3049.13,2891.35,2750.98,2625.34,2511.36,2408.76,2315.56,2230.42,2073.11,1891.57,2973.36,2842.61,2713.53,2587.34,2464.86,2346.43,2232.52,2125.02,2023.61,1928.11,1838.24,1753.6,1674.05,1599.43,1529.4,1463.76,1402.24,
10111.5,9935.43,9760.53,9568.54,9340.93,9062.57,8724.72,8331.26,7890.64,7416.26,6926.22,6436.33,5423.41,4953.33,4509.68,4093.85,3709.3,3375.3,3184.36,3015.88,2867.27,2734.7,2615.28,2508.33,2411.84,2324.17,2162.05,1975.25,3047.97,2911.61,2777.29,2646.12,2518.95,2396.06,2278.19,2167.01,2062.27,1963.7,1870.95,1783.72,1701.78,1625,1553,1485.52,1422.37,
9850.1,9742.49,9671.47,9604.64,9507.6,9346.28,9098.74,8762.14,8344.48,7864.65,7349.3,6822.49,5769.03,5255.21,4770.39,4317.62,3901.02,3540.68,3333.48,3152.24,2993.59,2853.08,2727.26,2615.13,2514.67,2424.16,2256.53,2063.7,3127.74,2985.32,2845.19,2708.52,2576.2,2448.53,2326.34,2211.23,2102.88,2000.99,1905.19,1815.16,1730.68,1651.58,1577.47,1508.07,1443.18,
8932.86,8936.01,9033.59,9180.09,9321.88,9394.81,9349.33,9161.47,8830.9,8382.06,7855.86,7292.25,6194.29,5624.69,5086.61,4586.12,4128.48,3734.74,3506.67,3309.28,3138.06,2987.69,2853.94,2735.42,2630.06,2535.99,2361.9,2162.06,3215.97,3066.57,2919.81,2776.88,2638.72,2505.64,2378.6,2259.09,2146.71,2041.13,1941.95,1848.84,1761.54,1679.9,1603.48,1531.99,1465.21,
7164.24,7287.59,7572.85,7978.75,8447.81,8890.01,9215.05,9347.16,9246.78,8926.43,8441.42,7859.3,6721.97,6083.01,5475.9,4913.04,4402.05,3965.22,3710.01,3491.93,3304.76,3141.98,2998.33,2871.85,2760.37,2661.84,2480.12,2272.06,3314.04,3156.58,3002.17,2852.08,2707.24,2568.02,2435.51,2311.06,2194.16,2084.46,1981.51,1884.98,1794.59,1710.14,1631.19,1557.42,1488.58,
4839.61,5027.04,5414.29,5987.47,6718.21,7532.11,8327.87,8970.42,9332.39,9348.49,9045.71,8516.45,7374.88,6657.1,5962.17,5317.39,4736.08,4242.8,3951.71,3706.69,3499.05,3320.47,3164.31,3027.81,2908.62,2804.43,2613.62,2395.84,3423.66,3256.79,3093.53,2935.16,2782.67,2636.44,2497.71,2367.66,2245.69,2131.36,2024.22,1923.88,1830.05,1742.51,1660.78,1584.5,1513.41,
2658.93,2820.75,3165.62,3716.7,4488.66,5457.02,6568,7700.74,8678.14,9306.11,9465.16,9182.57,8155.67,7374.65,6576.37,5825.44,5150.72,4582.32,4243.01,3962.41,3728.04,3529.08,3356.91,3207.64,3078.65,2967.24,2765.46,2536.06,3546.92,3369.01,3195.39,3027.41,2866.08,2711.8,2565.96,2429.55,2301.83,2182.3,2070.44,1965.86,1868.21,1777.24,1692.43,1613.4,1539.84,
1427.83,1448.01,1564.57,1868.76,2432.71,3278.85,4394.13,5714.39,7117.34,8400.08,9291.63,9593.3,8970.5,8223.18,7333.85,6455.6,5659.78,4992.21,4588.47,4261.5,3992.39,3767.94,3575.59,3410.31,3269.02,3148.82,2933.93,2690.75,3682.96,3492.46,3306.9,3127.91,2956.52,2793.26,2639.44,2496.01,2361.89,2236.59,2119.6,2010.34,1908.51,1813.8,1725.64,1643.68,1567.46,
1642.25,1515.58,1333.11,1167.25,1171.12,1545.78,2355.77,3524.73,4968.4,6572.76,8118.62,9274.49,9565.09,9157.77,8295.03,7294.97,6344.26,5539.62,5043.54,4649.87,4332.4,4071.24,3850.91,3663.62,3505.53,3372.63,3140.99,2880.4,3845.59,3638.91,3438.57,3246.03,3062.32,2887.87,2724.4,2572.37,2430.63,2298.51,2175.34,2060.61,1953.9,1854.86,1762.86,1677.41,1598.15,
2326.73,2171.18,1923.41,1599.87,1240.35,960.103,1048.04,1754.93,2947.99,4475.08,6217.11,7960.13,9398.01,9781.51,9284.35,8286.83,7184.07,6209.19,5590.16,5108.91,4727.46,4420.12,4164.13,3948.94,3769.62,3621.38,3369.52,3088.44,4024.21,3799.21,3581.8,3373.74,3176.05,2989.26,2815.01,2653.61,2503.54,2363.77,2233.97,2113.27,2001.27,1897.6,1801.37,1712.31,1629.8,
2939.77,2784.67,2539.5,2213.4,1816.4,1374.26,947.663,779.969,1333.85,2529.03,4105.92,5939.09,8192.22,9564.21,9985.69,9402.36,8277.32,7116.8,6329.29,5721.9,5249.26,4874.25,4567.44,4312.8,4103.63,3933.01,3654.51,3346.01,4240.78,3991.89,3752.95,3525.47,3310.39,3108.07,2920.64,2747.64,2587.32,2438.68,2300.83,2173.09,2054.86,1945.65,1844.68,1751.31,1665.07,
3419.71,3265.07,3026.85,2712.13,2330.72,1894.9,1415.74,934.714,642.629,1115.4,2336.28,3961,6454.42,8357.26,9783.39,10164.4,9436.86,8211.4,7239.19,6473.18,5879.67,5416.96,5043.34,4737,4488.83,4290.02,3978.41,3637.05,4483.77,4207.02,3942.62,3692.38,3457.14,3237.31,3034.85,2848.96,2677.34,2518.51,2371.89,2236.35,2111.28,1996.16,1889.86,1791.96,1701.67,
3799.33,3647.33,3417.22,3117.56,2755.74,2343.99,1887.81,1398.79,902.074,547.863,980.68,2229.74,4630.14,6567.78,8521.63,9999.39,10331.4,9497.84,8434.12,7486.87,6732.3,6143.37,5673.52,5292.36,4987.89,4747.23,4390.66,4004.26,4783.67,4469.94,4172.75,3893.46,3632.7,3390.5,3169.4,2967.4,2781.74,2610.86,2453.51,2308.67,2175.5,2053.25,1940.9,1837.57,1742.62,
4095.78,3943.26,3717.05,3424.92,3077.12,2684.9,2253.54,1790.99,1304.58,811.872,463.912,980.737,3129.11,4876.64,6839.69,8831,10277.7,10475,9709.32,8691.11,7774.49,7036.23,6442.84,5962.89,5583.4,5288.25,4874.4,4431.7,5128.13,4770.06,4433.18,4119.06,3828.02,3559.98,3317.19,3096.89,2895.27,2710.54,2541.26,2385.99,2243.78,2113.71,1994.58,1885.47,1785.43,
4338.63,4187.4,3965.7,3682.64,3346.56,2970.27,2559.95,2124.22,1667,1190.74,712.808,394.08,1864.69,3375.32,5129.51,7122.51,9133.77,10539.2,10724.6,10047.8,9102.94,8221.07,7474.56,6859.02,6372.61,5996.94,5504.36,4984.77,5561.6,5143.9,4754.92,4395.48,4065.37,3763.81,3493.64,3250.11,3028.76,2827.04,2643,2475.12,2322.07,2182.71,2055.59,1939.51,1833.55,
8435.55,8224.34,7957.75,7643.12,7289.46,6909.43,6511.78,6108.11,5707.56,5316.77,4941.95,4587.26,3761.85,3437.12,3136.06,2854.93,2593.94,2365.21,2231.94,2111.64,2002.19,1901.5,1808.14,1722.21,1640.86,1562.66,1432.32,1281.37,2407.21,2310.23,2214.06,2119.63,2027.59,1938,1850.62,1767.78,1689.58,1615.93,1546.57,1481.16,1419.53,1361.57,1306.99,1255.65,1207.35,
8490.17,8278.78,8012.44,7699.09,7345.91,6966.16,6568.99,6164.9,5763.34,5371.06,4994.35,4637.46,3808.05,3480.85,3177.24,2893.53,2630.03,2399.09,2264.84,2143.54,2033.44,1931.96,1838.12,1751.86,1670.36,1592.03,1460.84,1308.91,2432.07,2333.76,2236.37,2140.74,2047.54,1956.77,1868.33,1784.46,1705.31,1630.78,1560.53,1494.32,1431.94,1373.28,1318.04,1266.05,1217.18,
8545.86,8333.42,8066.58,7753.11,7399.96,7020.2,6622.82,6218.18,5815.67,5422.05,5043.62,4684.7,3851.26,3521.79,3215.79,2929.68,2663.82,2430.8,2295.71,2173.64,2062.89,1960.87,1866.59,1780.01,1698.34,1619.97,1487.87,1334.86,2456.76,2357.22,2258.61,2161.79,2067.44,1975.54,1886.05,1801.18,1721.1,1645.66,1574.57,1507.55,1444.41,1385.03,1329.13,1276.51,1227.05,
8606.81,8393.24,8125.88,7812.28,7459.19,7079.43,6681.78,6276.5,5872.91,5477.74,5097.35,4736.13,3898.26,3566.2,3257.52,2968.71,2700.21,2464.88,2328.81,2205.86,2094.35,1991.72,1896.94,1809.98,1728.08,1649.64,1516.54,1362.37,2482.88,2382.01,2282.09,2183.99,2088.39,1995.3,1904.68,1818.75,1737.65,1661.26,1589.26,1521.38,1457.43,1397.29,1340.68,1287.4,1237.32,
8673.77,8458.96,8191.04,7877.34,7524.35,7144.58,6746.63,6340.61,5935.76,5538.8,5156.16,4792.31,3949.53,3614.55,3302.84,3010.98,2739.52,2501.59,2364.38,2240.41,2128.04,2024.69,1929.32,1841.92,1759.75,1681.21,1547.03,1391.58,2510.56,2408.25,2306.92,2207.44,2110.5,2016.12,1924.29,1837.22,1755.04,1677.62,1604.64,1535.85,1471.04,1410.1,1352.73,1298.74,1248,
8747.55,8531.4,8262.91,7949.16,7596.3,7216.55,6818.27,6411.38,6005.06,5606.04,5220.79,4853.92,4005.7,3667.37,3352.21,3056.91,2782.12,2541.26,2402.72,2277.56,2164.19,2060.01,1963.97,1876.05,1793.54,1714.86,1579.49,1422.66,2539.94,2436.08,2333.21,2232.24,2133.85,2038.08,1944.95,1856.65,1773.31,1694.8,1620.78,1551.01,1485.28,1423.48,1365.31,1310.57,1259.14,
8825.43,8607.1,8337.38,8022.29,7669.2,7289.19,6889.83,6481.83,6073.94,5673.24,5285.25,4914.83,4060.86,3719.43,3400.43,3101.63,2823.46,2579.64,2439.82,2313.64,2199.36,2094.41,1997.7,1909.24,1826.34,1747.61,1610.95,1452.77,2569.54,2464.2,2359.77,2257.27,2157.41,2060.29,1965.83,1876.34,1791.87,1712.17,1637.13,1566.36,1499.69,1437.04,1378.03,1322.53,1270.38,
8919.67,8700.5,8430.92,8117.29,7765.01,7385.46,6986.39,6577.36,6167.34,5763.08,5371.29,4996.86,4135.74,3789.13,3465.49,3161.79,2878.91,2630.98,2489.07,2360.92,2245.04,2138.79,2041.06,1951.81,1868.41,1789.29,1651.18,1491.18,2604.48,2497.09,2390.76,2286.41,2184.75,2085.86,1989.8,1898.76,1812.84,1731.87,1655.55,1583.61,1515.84,1452.14,1392.2,1335.82,1282.86,
9016.54,8795.02,8524.37,8209.74,7857.57,7477.95,7077.77,6667.25,6255.01,5847.66,5452.03,5073.21,4204.73,3853.37,3524.89,3216.46,2929.07,2677.2,2533.42,2403.77,2286.39,2179.23,2080.56,1990.54,1906.58,1827.29,1687.62,1525.8,2638.31,2529.13,2420.93,2314.76,2211.35,2110.85,2013.24,1920.79,1833.47,1751.2,1673.68,1600.58,1531.74,1467.02,1406.13,1348.91,1295.14,
9128.77,8905.56,8634.67,8320.7,7969.43,7590.3,7189.76,6777.73,6362.74,5951.96,5551.38,5166.5,4289.27,3931.84,3597.25,3282.84,2989.77,2732.96,2586.63,2454.79,2335.76,2226.91,2126.99,2035.99,1951.34,1871.64,1730.22,1566.57,2676.31,2564.92,2454.57,2346.31,2240.89,2138.48,2039.08,1944.97,1856.15,1772.34,1693.44,1619.04,1548.99,1483.19,1421.25,1363.02,1308.36,
9257.71,9033.48,8763.33,8451.83,8102.5,7724.66,7324.66,6911.22,6493,6076.9,5670.27,5278.82,4391.26,4026.26,3684.06,3362.23,3062.16,2799.26,2649.62,2514.8,2393.34,2282.52,2181,2088.75,2003.24,1922.88,1779.49,1613.42,2718.86,2604.83,2492,2381.35,2273.64,2168.96,2067.54,1971.48,1880.84,1795.43,1714.94,1639.1,1567.69,1500.61,1437.53,1378.24,1322.59,
9396.65,9170.93,8901.58,8592.2,8245.3,7869.14,7469.34,7054.25,6632.39,6210.81,5797.25,5397.85,4498.77,4125.24,3774.52,3444.47,3136.7,2867.13,2713.88,2575.98,2451.96,2339.06,2235.82,2142.18,2055.67,1974.68,1829.11,1660.57,2762.72,2646.01,2530.58,2417.41,2307.28,2200.31,2096.77,1998.74,1906.25,1819.11,1737,1659.65,1586.84,1518.45,1454.17,1393.77,1337.09,
9545.35,9318.16,9050.31,8743.48,8400.18,8026.6,7627.07,7210.11,6784.13,6356.2,5934.55,5525.9,4613.78,4230.42,3869.96,3530.6,3214.21,2937.21,2779.93,2638.79,2511.85,2396.89,2291.78,2196.6,2108.92,2027.34,1879.36,1708.08,2808.09,2688.66,2570.46,2454.63,2341.94,2232.63,2126.87,2026.84,1932.4,1843.44,1759.67,1680.73,1606.46,1536.71,1471.16,1409.64,1351.9,
9713.45,9487.13,9224.24,8925.23,8589.49,8221.82,7825.64,7408.28,6977.98,6542.39,6110.53,5689.96,4761.85,4365.62,3992.44,3640.95,3313.31,3026.65,2863.79,2717.84,2587.18,2468.87,2361.18,2263.95,2174.78,2092.04,1941.28,1766.88,2861.11,2738.15,2616.64,2497.61,2381.89,2269.63,2161.23,2058.69,1961.98,1870.91,1785.13,1704.36,1628.39,1557.08,1490.11,1427.23,1368.28,
9876.26,9652.51,9398,9109.94,8786.11,8427.99,8036.97,7619.9,7185.29,6741.62,6297.92,5863.01,4916.84,4505.75,4118.06,3752.9,3412.78,3115.5,2946.59,2795.78,2660.93,2539.56,2429.17,2329.72,2238.85,2155.14,2001.31,1823.64,2914.49,2788.11,2663.16,2540.84,2421.98,2306.85,2195.74,2090.77,1991.79,1898.47,1810.71,1728.07,1650.37,1577.51,1509.02,1444.84,1384.65,
10028.4,9813.5,9576.78,9311.89,9011.43,8672.93,8295.33,7884.03,7447.05,6993.65,6535.77,6083.9,5115.58,4685.11,4278.46,3895.49,3539.18,3228.11,3050.98,2893.25,2753.04,2626.99,2512.96,2410.58,2317.54,2232.15,2074.72,1892.86,2976.85,2846.08,2717.01,2590.75,2468.16,2349.44,2235.13,2127.15,2025.38,1929.6,1839.45,1754.64,1674.94,1600.21,1530.1,1464.34,1402.76,
10107,9911.51,9708.6,9485.34,9227.71,8926.15,8575.19,8178.36,7743.6,7281.92,6808.1,6335.47,5341.31,4887.09,4457.35,4052.91,3677.3,3349.96,3163.06,2997.42,2850.83,2719.67,2601.45,2495.68,2400.05,2312.86,2151.35,1964.99,3042.7,2907.27,2773.72,2643.18,2516.54,2394.04,2276.28,2165.14,2060.45,1961.97,1869.31,1782.2,1700.38,1623.72,1551.83,1484.45,1421.39,
10006.1,9851.11,9713.03,9568.54,9392.81,9164.18,8869.32,8508.05,8087.97,7623.13,7133.13,6636.12,5611.62,5127.36,4668.42,4237.02,3837.42,3490,3290.86,3115.42,2961,2823.58,2700.27,2590.37,2491.6,2402.16,2235.96,2044.42,3114.88,2974.16,2835.54,2700.19,2569.01,2442.27,2320.68,2206.04,2098.11,1996.64,1901.23,1811.58,1727.45,1648.67,1574.85,1505.72,1441.06,
9515.54,9436.24,9414.79,9413.7,9391.56,9305.98,9128.42,8849.51,8474.77,8022.86,7521.75,6998.31,5939.23,5416.84,4920.59,4454.88,4025.02,3652.48,3437.83,3250.11,3085.98,2940.86,2811.3,2696.34,2593.69,2501.47,2329.81,2132.29,3194.33,3047.59,2903.2,2762.39,2626.09,2494.6,2368.72,2250.17,2138.64,2033.86,1935.41,1842.98,1756.31,1675.21,1599.29,1528.25,1461.86,
8341.92,8377.06,8531.85,8757.36,8994.14,9169.26,9224.73,9126.55,8868.71,8473.2,7981.21,7435.75,6340.74,5770.27,5225.95,4716.01,4247.43,3843.03,3608.46,3405.2,3228.9,3074.18,2936.9,2815.69,2708.23,2612.53,2434.47,2230.02,3282.19,3128.53,2977.55,2830.53,2688.42,2551.55,2420.85,2297.92,2182.39,2073.93,1972.11,1876.61,1787.13,1703.5,1625.28,1552.15,1483.87,
6347.46,6498.31,6835.03,7317.01,7885.17,8443.78,8894.69,9149.18,9157.15,8923.64,8500.72,7957.88,6836.13,6207.2,5601.08,5033.52,4514.69,4069.22,3808.71,3585.51,3393.76,3226.98,3080.04,2951.03,2837.58,2737.49,2551.89,2339.29,3379.84,3218.17,3059.61,2905.46,2756.73,2613.76,2477.62,2349.76,2229.74,2117.18,2011.62,1912.7,1820.13,1733.71,1652.96,1577.55,1507.22,
