60.0882,110.278,151.178,189.575,241.933,267.124,282.036,291.548,297.341,302.243,306.68,310.518,106.582,109.761,119.494,129.523,132.182,132.048,350.044,354.6,357.705,362.77,362.746,367.036,373.698,384.839,394.233,399.171,392.103,388.056,382.626,373.042,365.781,359.33,348.962,339.389,331.209,320.126,309.646,303.403,291.495,320.665,375.138,374.059,376.171,378.046,374.08,365.695,354.456,339.573,326.377,385.591,385.217,395.794,402.588,413.674,424.943,428.734,439.613,441.582,443.16,449.056,459.09,456.873,465.735,471.733,473.182,478.547,479.962,484.934,486.336,491.652,496.963,498.373,503.208,500.127,493.689,489.245,477.832,472.351,454.392,448.182,443.25,431.549,400.756,290.851,278.568,267.863,265.813,264.235,
60.0882,110.278,151.178,189.575,241.933,267.124,282.036,291.548,297.341,302.243,306.68,310.518,110.065,113.517,122.918,132.219,136.303,139.651,351.84,358.413,359.602,363.292,365.505,368.081,374.773,384.383,396.567,402.519,394.971,390.47,384.434,375.469,368.21,360.523,348.828,341.033,333.367,321.363,311.292,303.027,292.255,289.018,320.741,372.107,374.804,378.044,373.635,365.684,353.99,339.041,326.344,385.555,383.371,395.282,402.086,413.576,424.938,427.342,439.612,440.649,450.872,448.608,458.602,464.978,465.735,471.245,472.616,478.548,479.879,484.45,486.25,491.166,496.479,497.886,503.208,500.127,491.765,486.393,478.711,469.955,453.032,447.262,443.25,431.549,369.285,291.634,276.567,267.863,265.808,264.235,
60.0882,110.278,151.178,189.575,241.933,267.124,282.036,291.548,297.341,302.243,306.68,310.518,114.207,116.561,125.786,136.177,140.536,143.799,354.344,358.935,360.992,363.723,366.987,366.804,375.758,384.815,395.565,400.417,396.403,393.337,386.491,377.708,370.627,361.42,350.485,342.685,332.718,322.726,312.686,303.984,298.079,289.263,317.69,373.003,374.803,379.618,373.153,364.745,352.987,338.536,325.822,385.013,383.339,394.291,401.626,413.568,424.438,427.339,437.755,440.648,450.87,448.122,458.153,464.05,465.252,471.245,472.617,478.06,479.392,484.45,485.763,491.166,496.48,497.886,502.724,500.127,491.311,487.352,476.789,464.28,460.486,447.186,443.492,431.549,365.811,291.635,276.42,267.871,265.808,264.235,
60.0882,110.278,151.178,189.575,241.933,267.124,282.036,291.548,297.341,302.243,306.68,310.518,116.468,119.84,129.654,133.707,144.221,147.755,355.352,360.364,361.629,362.298,367.895,369.628,376.807,387.15,396.486,400.414,399.275,395.544,388.909,379.324,371.385,363.41,352.786,344.075,335.144,325.224,313.157,305.918,299.693,290.149,289.21,373.003,373.882,379.617,372.698,363.756,352.493,338.023,324.825,384.98,382.797,392.448,401.125,412.628,424.434,427.337,437.248,439.677,445.836,448.118,457.668,464.05,465.915,470.76,472.617,478.061,479.392,484.451,489.768,491.167,495.995,497.403,502.724,496.142,491.311,487.352,473.444,464.281,459.564,447.186,443.492,427.595,394.435,291.843,276.276,267.871,265.808,264.279,
60.0882,110.278,151.178,189.575,241.933,267.124,282.036,291.548,297.341,302.243,306.68,310.518,120.483,123.646,133.554,136.962,143.518,149.259,356.183,359.965,361.63,361.331,367.884,370.613,377.24,388.13,397.404,400.412,402.144,396.16,391.266,380.711,372.082,364.287,354.943,345.573,337.56,326.66,316.033,308.093,301.126,289.359,285.94,319.302,373.882,378.688,371.709,363.258,351.987,337.032,332.68,385.842,382.766,392.426,400.621,412.62,423.944,426.76,437.247,438.279,445.342,447.185,457.667,463.564,465.466,470.312,472.132,477.577,478.908,483.966,489.284,490.683,495.995,497.403,501.788,503.662,491.311,487.116,472.564,463.36,459.564,447.186,443.492,427.595,394.436,290.009,274.937,267.871,265.249,264.321,
59.3492,109.43,151.178,189.576,241.933,267.111,282.036,291.548,297.341,302.243,306.68,310.518,124.147,127.219,136.566,140.228,147.084,154.058,354.761,360.874,362.189,361.962,365.54,371.534,379.084,389.054,397.399,400.409,402.143,397.662,388.073,382.212,374.39,366.703,354.239,346.566,339.251,327.494,316.936,308.948,300.276,292.436,286.131,287.348,372.952,377.699,370.732,362.768,351.002,336.039,331.725,385.81,382.641,391.898,399.192,412.127,423.498,426.758,436.759,438.278,443.978,446.691,456.728,463.564,464.982,469.829,471.682,477.129,478.908,484.32,489.285,490.683,495.544,496.467,501.788,503.663,491.311,485.289,472.565,463.36,459.565,447.187,443.492,435.184,394.436,290.009,274.89,267.871,265.249,264.004,
60.0882,110.278,151.178,189.575,241.933,267.124,282.036,291.548,297.341,302.243,306.68,310.518,128.152,129.974,139.67,143.532,149.369,158.406,355.679,361.41,361.537,362.39,364.736,371.964,380.564,390.094,395.028,400.407,401.662,401.966,390.943,384.029,376.813,368.568,357.106,348.982,339.01,329.042,319.421,310.784,302.753,293.782,287.511,287.33,344.856,377.204,367.027,360.902,349.617,342.356,330.331,384.814,382.127,391.877,402.775,411.628,423.494,426.27,436.758,438.277,443.467,445.326,456.728,462.628,464.982,469.829,471.197,476.644,477.972,483.386,488.833,489.749,495.06,496.464,501.301,503.663,491.328,485.29,471.643,464.723,459.565,447.187,443.492,434.728,363.967,290.009,274.743,267.871,265.249,264.005,
60.0882,110.278,151.178,189.575,241.933,267.124,282.036,291.548,297.341,302.243,306.68,310.518,131.523,133.405,143.301,145.572,153.252,161.752,358.932,363.776,362.032,364.661,365.845,373.812,381.486,390.089,395.025,400.407,401.095,401.487,393.246,385.955,378.551,369.591,359.533,350.846,341.877,331.459,319.739,312.304,304.936,295.738,290.817,288.24,315.694,345.724,366.14,360.893,349.602,342.337,330.307,383.852,382.101,391.858,402.258,411.17,423.008,425.815,436.757,437.705,443.466,444.815,455.759,462.627,464.039,469.34,471.197,476.644,477.965,483.387,488.349,489.746,495.061,495.977,501.302,502.24,490.449,485.29,471.643,464.723,459.565,447.184,443.493,434.597,363.087,290.014,274.02,267.871,265.121,264.005,
60.0882,110.278,151.675,189.575,243.803,268.973,282.449,292.134,299.698,304.607,307.096,311.518,311.07,313.154,315.541,322.996,324.477,312.151,39.3315,30.0872,21.2431,23.2354,25.0757,24.9263,269.016,279.796,279.152,276.705,282.196,280.91,277.824,282.79,286.105,289.424,292.678,295.221,292.562,291.929,292.553,395.219,400.009,401.21,406.54,411,414.621,419.532,423.606,429.198,434.06,433.736,440.679,434.024,427.004,418.531,406.142,392.307,376.248,
58.5606,109.035,151.177,189.576,242.848,268.505,282.45,292.135,299.699,304.607,307.096,311.518,311.07,313.154,315.541,322.996,324.477,315.006,39.3315,31.9114,23.4856,25.6075,25.1081,26.7493,272.864,278.414,283.195,283.142,282.778,286.714,284.445,288.673,292.381,293.515,297.97,295.248,295.181,294.053,296.031,363.729,403.267,404.101,408.911,414.332,415.163,422.42,423.115,429.819,432.171,437.052,439.49,433.539,425.156,413.809,402.868,389.508,374.826,
58.561,109.035,151.177,189.576,242.848,268.505,282.45,292.135,299.699,304.607,307.096,311.518,311.07,313.154,315.541,322.996,324.477,317.861,39.3315,33.2794,24.279,27.3304,27.6807,27.437,278.183,288.13,289.264,285.975,286.895,285.337,287.899,289.083,290.691,299.09,298.682,296.801,294.867,297.698,296.915,335.128,399.382,407.36,412.293,412.189,418.488,422.564,424.641,432.659,435.056,438.434,439.487,432.605,424.674,412.851,400.977,385.298,370.496,
60.0882,110.278,151.675,189.575,243.803,268.973,282.449,292.134,299.698,304.607,307.096,311.518,311.07,313.154,315.541,322.996,324.477,317.861,39.3315,35.6419,26.3824,27.9803,28.2747,29.8915,282.363,293.898,293.127,292.712,291.554,291.558,294.081,291.291,297.094,299.589,300.09,300.566,298.786,297.189,300.451,336.109,402.646,407.498,412.699,415.999,420.461,425.82,428.335,430.811,434.638,437.986,437.149,431.161,422.3,408.631,397.219,383.749,365.802,
58.5564,109.032,151.176,189.576,242.849,268.505,282.451,292.135,299.699,304.608,307.096,311.518,311.07,313.154,315.541,322.996,324.477,317.861,39.3315,23.8175,28.2945,30.3214,30.5757,29.901,287.387,298.25,298.578,298.785,295.365,294.45,293.054,296.161,302.216,303.431,303.848,301.593,302.125,300.928,300.691,338.533,405.002,410.283,415.109,415.041,423.79,427.737,429.71,433.146,435.124,437.987,437.146,428.828,419.971,407.551,393.767,379.053,363.423,
60.0882,110.278,151.675,189.575,243.803,268.973,282.449,292.134,299.698,304.607,307.096,311.518,311.07,313.154,315.541,322.996,324.477,317.861,39.3315,25.6873,28.8785,32.4186,32.6876,32.6919,292.617,303.466,298.132,298.396,297.427,300.664,298.5,302.776,305.189,308.512,307.247,305.812,303.866,305.144,304.257,302.59,408.339,412.681,418.005,418.845,423.347,426.409,433.028,432.843,434.638,437.05,431.674,427.295,417.496,403.331,391.448,374.837,359.546,353.898,
60.0882,110.278,151.675,189.575,243.803,268.973,282.449,292.134,299.698,304.607,307.096,311.518,311.07,313.154,315.541,322.996,324.477,317.861,41.5217,28.2813,30.9709,32.2399,33.9822,35.1171,292.014,306.028,303.629,303.83,300.08,303.392,304.43,305.653,309.801,311.065,310.457,309.597,308.337,305.821,305.368,305.417,376.522,415.461,416.357,420.341,426.67,428.664,435.006,432.842,433.76,432.872,430.999,423.523,412.438,400.975,386.751,372.339,355.779,351.97,
58.5629,109.036,151.177,189.576,242.848,268.505,282.45,292.134,299.699,304.607,307.096,311.518,311.07,313.154,315.541,322.996,324.477,317.861,44.4747,29.16,33.2087,34.7939,36.0773,36.2266,296.395,307.792,309.675,307.324,306.691,303.877,307.139,312.36,314.539,314.661,313.414,311.588,310.623,309.328,305.715,306.923,346.126,415.598,419.124,423.667,428.644,430.954,430.743,431.909,433.759,431.506,429.632,422.113,407.738,397.551,383.295,368.579,359.178,347.618,
60.0882,110.278,151.675,189.575,243.803,268.973,282.449,292.134,299.698,304.607,307.096,311.518,311.07,313.154,315.541,322.996,324.477,317.861,45.7797,31.3091,35.1555,35.8411,37.4533,38.4633,302.493,312.181,312.513,312.523,312.515,310.489,312.199,317,318.198,317.059,317.675,314.138,314.763,308.969,308.404,310.44,347.074,418.384,419.175,423.193,430.982,432.905,428.502,430.926,431.897,429.645,426.786,418.341,406.201,392.854,380.974,364.357,357.612,343.383,
60.0882,110.278,151.675,189.575,243.803,268.973,282.449,292.134,299.698,304.607,307.096,311.518,311.07,313.154,315.541,322.996,324.477,317.861,48.2634,33.2744,36.1771,36.5571,38.9041,38.9139,301.55,313.631,319.158,315.63,314.746,313.326,317.728,315.364,320.69,322.493,319.395,319.913,316.376,312.814,311.218,309.753,350.607,420.303,421.101,426.52,429.213,432.903,428.501,428.589,426.357,426.326,423.85,415.871,402.435,390.499,376.275,361.853,348.857,342.142,
60.0882,110.278,151.675,189.575,243.803,268.973,282.449,292.134,299.698,304.607,307.096,311.518,311.07,313.154,315.541,322.996,324.477,317.861,50.4836,33.8701,38.353,39.9851,40.1777,41.6984,309.341,316.991,319.705,318.039,320.173,319.544,316.701,319.23,321.816,325.184,324.133,322.372,316.586,313.754,313.958,313.363,316.812,419.548,424.479,428.496,429.445,432.902,427.452,428.467,425.306,424.342,418.358,412.559,399.108,387.073,372.815,358.088,346.471,337.899,
60.0882,110.278,151.675,189.575,243.803,268.973,282.449,292.134,299.698,304.607,307.096,311.518,311.07,313.154,315.541,322.996,324.477,317.861,27.6598,37.1507,40.8213,42.4878,43.2051,42.8116,313.741,315.972,322.658,323.15,319.86,323.226,321.573,325.392,324.378,327.803,326.836,325.126,318.926,316.891,317.436,315.048,316.058,419.082,425.4,430.833,429.446,427.705,426.518,426.603,423.39,421.025,416.065,407.861,397.955,382.377,370.493,354.632,343.53,335.857,
60.0882,110.278,151.675,189.575,243.803,268.973,282.449,292.134,299.698,304.607,307.096,311.518,311.07,313.154,315.541,322.996,324.477,317.861,31.6919,38.7044,43.2272,45.1357,45.3309,45.1538,309.532,320.306,326.954,325.412,324.679,321.776,325.941,325.524,327.876,326.995,331.752,323.966,324.13,320.087,317.145,319.48,317.292,355.25,426.368,431.311,429.447,423.102,424.081,421.069,421.056,419.165,411.815,406.328,393.712,380.964,366.272,353.062,339.296,332.56,
60.0882,110.278,151.675,189.575,243.803,268.973,282.449,292.134,299.698,304.607,307.096,311.518,311.07,313.154,315.541,322.996,324.477,317.861,34.2385,41.2111,44.9928,47.7148,48.3036,48.4593,315.032,324.52,329.205,331.259,329.99,327.856,328.931,331.158,330.115,330.767,327.571,328.226,324.652,323.181,321.128,319.152,319.291,357.211,427.78,430.833,428.522,423.102,423.201,420.141,418.212,415.846,409.826,402.56,391.365,378.651,365.36,349.311,337.84,335.43,
58.5571,109.033,151.176,189.576,242.849,268.505,282.451,292.135,299.699,304.608,307.096,311.518,311.07,313.154,315.541,322.996,324.477,317.861,36.0761,41.9455,46.7356,47.5188,49.4911,51.3166,319.78,324.367,333.133,335.271,332.78,335.139,334.572,333.545,335.509,334.71,333.215,331.844,327.542,327.414,324.023,322.498,321.536,358.266,427.781,428.013,427.588,421.244,421.341,415.89,415.755,412.88,408.672,400.218,388.537,376.17,362.075,355.242,334.083,331.664,
58.5628,109.036,151.177,189.576,242.848,268.505,282.45,292.134,299.699,304.607,307.096,311.518,311.07,313.154,315.541,322.996,324.477,317.861,38.5839,44.0962,49.476,50.6572,52.8533,55.5166,320.896,329.018,333.624,340.334,335.105,332.599,337.858,339.182,338.141,336.811,335.607,333.156,332.483,327.483,328.033,322.006,320.471,327.206,427.305,422.06,426.111,419.29,418.022,414.839,412.911,410.546,405.828,397.259,386.063,373.349,360.176,351.495,341.546,330.569,
60.0882,110.278,151.675,189.575,243.803,268.973,282.449,292.134,299.698,304.607,307.096,311.518,311.07,313.154,315.541,322.996,324.477,317.861,41.0872,47.3157,52.2802,54.7586,55.1249,55.4338,323.433,332.85,334.139,339.457,341.327,338.594,342.215,340.591,341.539,340.644,339.651,336.831,334.856,332.722,327.964,324.373,324.099,321.241,393.603,422.059,424.264,417.799,416.973,411.955,409.651,407.704,403.37,394.414,383.238,370.993,356.889,350.405,340.111,327.028,
60.0882,110.278,151.675,189.575,243.803,268.973,282.449,292.134,299.698,304.607,307.096,311.518,311.07,313.154,315.541,322.996,324.477,317.861,42.1788,48.3024,54.2694,58.0777,58.7623,59.4248,327.85,332.578,337.831,342.086,343.837,341.952,341.744,344.479,344.154,342.505,343.317,339.948,340.36,335.153,332.109,328.255,325.369,321.66,358.963,423.066,420.923,415.941,412.721,409.662,407.243,404.766,400.526,392.086,380.89,368.169,362.393,348.034,336.817,326.046,
60.0882,110.278,151.675,189.575,243.803,268.973,282.449,292.134,299.698,304.607,307.096,311.518,311.07,313.154,315.541,322.996,324.477,317.861,45.2389,50.0424,55.6609,61.1595,61.9862,61.0178,328.457,333.695,337.955,347.18,348.051,345.086,344.045,348.824,347.566,348.223,344.619,344.475,340.265,339.562,331.724,327.955,327.111,321.004,358.051,421.629,419.008,412.621,411.796,406.778,404.797,402.402,398.195,389.241,378.061,366.627,358.176,345.694,335.844,325.545,
